[19:20:27] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.6G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[19:21:40] - INFO: Updating RPC with Glass Animals, Heat Waves 2:39/3:59, YouTube Music
[19:21:40] - INFO: Updating RPC with Glass Animals, Heat Waves 2:39/3:59, YouTube Music
[19:21:40] - INFO: Updating RPC with Glass Animals, Heat Waves 2:39/3:59, YouTube Music
[19:21:41] - INFO: Updating RPC with Glass Animals, Heat Waves 2:39/3:59, YouTube Music
[19:21:41] - INFO: Updating RPC with Glass Animals, Heat Waves 2:40/3:59, YouTube Music
[19:21:41] - INFO: Updating RPC with Glass Animals, Heat Waves 2:40/3:59, YouTube Music
[19:21:42] - INFO: Updating RPC with Glass Animals, Heat Waves 2:40/3:59, YouTube Music
[19:21:42] - INFO: Updating RPC with Glass Animals, Heat Waves 2:41/3:59, YouTube Music
[19:21:42] - INFO: Updating RPC with Glass Animals, Heat Waves 2:41/3:59, YouTube Music
[19:21:42] - INFO: Updating RPC with Glass Animals, Heat Waves 2:41/3:59, YouTube Music
[19:21:43] - INFO: Updating RPC with Glass Animals, Heat Waves 2:41/3:59, YouTube Music
[19:21:43] - INFO: Updating RPC with Glass Animals, Heat Waves 2:42/3:59, YouTube Music
[19:21:43] - INFO: Updating RPC with Glass Animals, Heat Waves 2:42/3:59, YouTube Music
[19:21:43] - INFO: Updating RPC with Glass Animals, Heat Waves 2:42/3:59, YouTube Music
[19:21:44] - INFO: Updating RPC with Glass Animals, Heat Waves 2:42/3:59, YouTube Music
[19:21:44] - INFO: Updating RPC with Glass Animals, Heat Waves 2:43/3:59, YouTube Music
[19:21:44] - INFO: Updating RPC with Glass Animals, Heat Waves 2:43/3:59, YouTube Music
[19:21:44] - INFO: Updating RPC with Glass Animals, Heat Waves 2:43/3:59, YouTube Music
[19:21:45] - INFO: Updating RPC with Glass Animals, Heat Waves 2:43/3:59, YouTube Music
[19:21:45] - INFO: Updating RPC with Glass Animals, Heat Waves 2:44/3:59, YouTube Music
[19:21:45] - INFO: Updating RPC with Glass Animals, Heat Waves 2:44/3:59, YouTube Music
[19:21:45] - INFO: Updating RPC with Glass Animals, Heat Waves 2:44/3:59, YouTube Music
[19:21:46] - INFO: Updating RPC with Glass Animals, Heat Waves 2:44/3:59, YouTube Music
[19:21:46] - INFO: Updating RPC with Glass Animals, Heat Waves 2:45/3:59, YouTube Music
[19:21:46] - INFO: Updating RPC with Glass Animals, Heat Waves 2:45/3:59, YouTube Music
[19:21:46] - INFO: Updating RPC with Glass Animals, Heat Waves 2:45/3:59, YouTube Music
[19:21:47] - INFO: Updating RPC with Glass Animals, Heat Waves 2:45/3:59, YouTube Music
[19:21:47] - INFO: Updating RPC with Glass Animals, Heat Waves 2:46/3:59, YouTube Music
[19:21:47] - INFO: Updating RPC with Glass Animals, Heat Waves 2:46/3:59, YouTube Music
[19:21:47] - INFO: Updating RPC with Glass Animals, Heat Waves 2:46/3:59, YouTube Music
[19:21:48] - INFO: Updating RPC with Glass Animals, Heat Waves 2:47/3:59, YouTube Music
[19:21:48] - INFO: Updating RPC with Glass Animals, Heat Waves 2:47/3:59, YouTube Music
[19:21:48] - INFO: Updating RPC with Glass Animals, Heat Waves 2:47/3:59, YouTube Music
[19:21:49] - INFO: Updating RPC with Glass Animals, Heat Waves 2:47/3:59, YouTube Music
[19:21:49] - INFO: Updating RPC with Glass Animals, Heat Waves 2:48/3:59, YouTube Music
[19:21:49] - INFO: Updating RPC with Glass Animals, Heat Waves 2:48/3:59, YouTube Music
[19:21:49] - INFO: Updating RPC with Glass Animals, Heat Waves 2:48/3:59, YouTube Music
[19:21:50] - INFO: Updating RPC with Glass Animals, Heat Waves 2:48/3:59, YouTube Music
[19:21:50] - INFO: Updating RPC with Glass Animals, Heat Waves 2:49/3:59, YouTube Music
[19:21:50] - INFO: Updating RPC with Glass Animals, Heat Waves 2:49/3:59, YouTube Music
[19:21:50] - INFO: Updating RPC with Glass Animals, Heat Waves 2:49/3:59, YouTube Music
[19:21:51] - INFO: Updating RPC with Glass Animals, Heat Waves 2:49/3:59, YouTube Music
[19:21:51] - INFO: Updating RPC with Glass Animals, Heat Waves 2:50/3:59, YouTube Music
[19:21:51] - INFO: Updating RPC with Glass Animals, Heat Waves 2:50/3:59, YouTube Music
[19:21:51] - INFO: Updating RPC with Glass Animals, Heat Waves 2:50/3:59, YouTube Music
[19:21:52] - INFO: Updating RPC with Glass Animals, Heat Waves 2:50/3:59, YouTube Music
[19:21:52] - INFO: Updating RPC with Glass Animals, Heat Waves 2:51/3:59, YouTube Music
[19:21:52] - INFO: Updating RPC with Glass Animals, Heat Waves 2:51/3:59, YouTube Music
[19:21:52] - INFO: Updating RPC with Glass Animals, Heat Waves 2:51/3:59, YouTube Music
[19:21:53] - INFO: Updating RPC with Glass Animals, Heat Waves 2:52/3:59, YouTube Music
[19:21:53] - INFO: Updating RPC with Glass Animals, Heat Waves 2:52/3:59, YouTube Music
[19:21:53] - INFO: Updating RPC with Glass Animals, Heat Waves 2:52/3:59, YouTube Music
[19:21:53] - INFO: Updating RPC with Glass Animals, Heat Waves 2:52/3:59, YouTube Music
[19:21:54] - INFO: Updating RPC with Glass Animals, Heat Waves 2:53/3:59, YouTube Music
[19:21:54] - INFO: Updating RPC with Glass Animals, Heat Waves 2:53/3:59, YouTube Music
[19:21:54] - INFO: Updating RPC with Glass Animals, Heat Waves 2:53/3:59, YouTube Music
[19:21:54] - INFO: Updating RPC with Glass Animals, Heat Waves 2:53/3:59, YouTube Music
[19:21:55] - INFO: Updating RPC with Glass Animals, Heat Waves 2:54/3:59, YouTube Music
[19:21:55] - INFO: Updating RPC with Glass Animals, Heat Waves 2:54/3:59, YouTube Music
[19:21:55] - INFO: Updating RPC with Glass Animals, Heat Waves 2:54/3:59, YouTube Music
[19:21:55] - INFO: Updating RPC with Glass Animals, Heat Waves 2:54/3:59, YouTube Music
[19:21:56] - INFO: Updating RPC with Glass Animals, Heat Waves 2:55/3:59, YouTube Music
[19:21:56] - INFO: Updating RPC with Glass Animals, Heat Waves 2:55/3:59, YouTube Music
[19:21:56] - INFO: Updating RPC with Glass Animals, Heat Waves 2:55/3:59, YouTube Music
[19:21:57] - INFO: Updating RPC with Glass Animals, Heat Waves 2:55/3:59, YouTube Music
[19:21:57] - INFO: Updating RPC with Glass Animals, Heat Waves 2:56/3:59, YouTube Music
[19:21:57] - INFO: Updating RPC with Glass Animals, Heat Waves 2:56/3:59, YouTube Music
[19:21:57] - INFO: Updating RPC with Glass Animals, Heat Waves 2:56/3:59, YouTube Music
[19:21:58] - INFO: Updating RPC with Glass Animals, Heat Waves 2:56/3:59, YouTube Music
[19:21:58] - INFO: Updating RPC with Glass Animals, Heat Waves 2:57/3:59, YouTube Music
[19:21:58] - INFO: Updating RPC with Glass Animals, Heat Waves 2:57/3:59, YouTube Music
[19:21:58] - INFO: Updating RPC with Glass Animals, Heat Waves 2:57/3:59, YouTube Music
[19:21:59] - INFO: Updating RPC with Glass Animals, Heat Waves 2:57/3:59, YouTube Music
[19:21:59] - INFO: Updating RPC with Glass Animals, Heat Waves 2:58/3:59, YouTube Music
[19:21:59] - INFO: Updating RPC with Glass Animals, Heat Waves 2:58/3:59, YouTube Music
[19:21:59] - INFO: Updating RPC with Glass Animals, Heat Waves 2:58/3:59, YouTube Music
[19:22:00] - INFO: Updating RPC with Glass Animals, Heat Waves 2:58/3:59, YouTube Music
[19:22:00] - INFO: Updating RPC with Glass Animals, Heat Waves 2:59/3:59, YouTube Music
[19:22:00] - INFO: Updating RPC with Glass Animals, Heat Waves 2:59/3:59, YouTube Music
[19:22:00] - INFO: Updating RPC with Glass Animals, Heat Waves 2:59/3:59, YouTube Music
[19:22:01] - INFO: Updating RPC with Glass Animals, Heat Waves 2:59/3:59, YouTube Music
[19:22:01] - INFO: Updating RPC with Glass Animals, Heat Waves 3:00/3:59, YouTube Music
[19:22:01] - INFO: Updating RPC with Glass Animals, Heat Waves 3:00/3:59, YouTube Music
[19:22:01] - INFO: Updating RPC with Glass Animals, Heat Waves 3:00/3:59, YouTube Music
[19:22:02] - INFO: Updating RPC with Glass Animals, Heat Waves 3:01/3:59, YouTube Music
[19:22:02] - INFO: Updating RPC with Glass Animals, Heat Waves 3:01/3:59, YouTube Music
[19:22:02] - INFO: Updating RPC with Glass Animals, Heat Waves 3:01/3:59, YouTube Music
[19:22:02] - INFO: Updating RPC with Glass Animals, Heat Waves 3:01/3:59, YouTube Music
[19:22:03] - INFO: Updating RPC with Glass Animals, Heat Waves 3:02/3:59, YouTube Music
[19:22:03] - INFO: Updating RPC with Glass Animals, Heat Waves 3:02/3:59, YouTube Music
[19:22:03] - INFO: Updating RPC with Glass Animals, Heat Waves 3:02/3:59, YouTube Music
[19:22:03] - INFO: Updating RPC with Glass Animals, Heat Waves 3:02/3:59, YouTube Music
[19:22:04] - INFO: Updating RPC with Glass Animals, Heat Waves 3:03/3:59, YouTube Music
[19:22:04] - INFO: Updating RPC with Glass Animals, Heat Waves 3:03/3:59, YouTube Music
[19:22:04] - INFO: Updating RPC with Glass Animals, Heat Waves 3:03/3:59, YouTube Music
[19:22:05] - INFO: Updating RPC with Glass Animals, Heat Waves 3:03/3:59, YouTube Music
[19:22:05] - INFO: Updating RPC with Glass Animals, Heat Waves 3:04/3:59, YouTube Music
[19:22:05] - INFO: Updating RPC with Glass Animals, Heat Waves 3:04/3:59, YouTube Music
[19:22:05] - INFO: Updating RPC with Glass Animals, Heat Waves 3:04/3:59, YouTube Music
[19:22:06] - INFO: Updating RPC with Glass Animals, Heat Waves 3:04/3:59, YouTube Music
[19:22:06] - INFO: Updating RPC with Glass Animals, Heat Waves 3:05/3:59, YouTube Music
[19:22:06] - INFO: Updating RPC with Glass Animals, Heat Waves 3:05/3:59, YouTube Music
[19:22:06] - INFO: Updating RPC with Glass Animals, Heat Waves 3:05/3:59, YouTube Music
[19:22:07] - INFO: Updating RPC with Glass Animals, Heat Waves 3:05/3:59, YouTube Music
[19:22:07] - INFO: Updating RPC with Glass Animals, Heat Waves 3:06/3:59, YouTube Music
[19:22:07] - INFO: Updating RPC with Glass Animals, Heat Waves 3:06/3:59, YouTube Music
[19:22:07] - INFO: Updating RPC with Glass Animals, Heat Waves 3:06/3:59, YouTube Music
[19:22:08] - INFO: Updating RPC with Glass Animals, Heat Waves 3:06/3:59, YouTube Music
[19:22:08] - INFO: Updating RPC with Glass Animals, Heat Waves 3:07/3:59, YouTube Music
[19:22:08] - INFO: Updating RPC with Glass Animals, Heat Waves 3:07/3:59, YouTube Music
[19:22:08] - INFO: Updating RPC with Glass Animals, Heat Waves 3:07/3:59, YouTube Music
[19:22:09] - INFO: Updating RPC with Glass Animals, Heat Waves 3:08/3:59, YouTube Music
[19:22:09] - INFO: Updating RPC with Glass Animals, Heat Waves 3:08/3:59, YouTube Music
[19:22:09] - INFO: Updating RPC with Glass Animals, Heat Waves 3:08/3:59, YouTube Music
[19:22:09] - INFO: Updating RPC with Glass Animals, Heat Waves 3:08/3:59, YouTube Music
[19:22:10] - INFO: Updating RPC with Glass Animals, Heat Waves 3:08/3:59, YouTube Music
[19:22:10] - INFO: Updating RPC with Glass Animals, Heat Waves 3:09/3:59, YouTube Music
[19:22:10] - INFO: Updating RPC with Glass Animals, Heat Waves 3:09/3:59, YouTube Music
[19:22:10] - INFO: Updating RPC with Glass Animals, Heat Waves 3:09/3:59, YouTube Music
[19:22:11] - INFO: Updating RPC with Glass Animals, Heat Waves 3:10/3:59, YouTube Music
[19:22:11] - INFO: Updating RPC with Glass Animals, Heat Waves 3:10/3:59, YouTube Music
[19:22:11] - INFO: Updating RPC with Glass Animals, Heat Waves 3:10/3:59, YouTube Music
[19:22:11] - INFO: Updating RPC with Glass Animals, Heat Waves 3:10/3:59, YouTube Music
[19:22:12] - INFO: Updating RPC with Glass Animals, Heat Waves 3:11/3:59, YouTube Music
[19:22:12] - INFO: Updating RPC with Glass Animals, Heat Waves 3:11/3:59, YouTube Music
[19:22:12] - INFO: Updating RPC with Glass Animals, Heat Waves 3:11/3:59, YouTube Music
[19:22:13] - INFO: Updating RPC with Glass Animals, Heat Waves 3:11/3:59, YouTube Music
[19:22:13] - INFO: Updating RPC with Glass Animals, Heat Waves 3:12/3:59, YouTube Music
[19:22:13] - INFO: Updating RPC with Glass Animals, Heat Waves 3:12/3:59, YouTube Music
[19:22:13] - INFO: Updating RPC with Glass Animals, Heat Waves 3:12/3:59, YouTube Music
[19:22:14] - INFO: Updating RPC with Glass Animals, Heat Waves 3:12/3:59, YouTube Music
[19:22:14] - INFO: Updating RPC with Glass Animals, Heat Waves 3:13/3:59, YouTube Music
[19:22:14] - INFO: Updating RPC with Glass Animals, Heat Waves 3:13/3:59, YouTube Music
[19:22:14] - INFO: Updating RPC with Glass Animals, Heat Waves 3:13/3:59, YouTube Music
[19:22:15] - INFO: Updating RPC with Glass Animals, Heat Waves 3:14/3:59, YouTube Music
[19:22:15] - INFO: Updating RPC with Glass Animals, Heat Waves 3:14/3:59, YouTube Music
[19:22:15] - INFO: Updating RPC with Glass Animals, Heat Waves 3:14/3:59, YouTube Music
[19:22:15] - INFO: Updating RPC with Glass Animals, Heat Waves 3:14/3:59, YouTube Music
[19:22:16] - INFO: Updating RPC with Glass Animals, Heat Waves 3:15/3:59, YouTube Music
[19:22:16] - INFO: Updating RPC with Glass Animals, Heat Waves 3:15/3:59, YouTube Music
[19:22:16] - INFO: Updating RPC with Glass Animals, Heat Waves 3:15/3:59, YouTube Music
[19:22:16] - INFO: Updating RPC with Glass Animals, Heat Waves 3:15/3:59, YouTube Music
[19:22:17] - INFO: Updating RPC with Glass Animals, Heat Waves 3:16/3:59, YouTube Music
[19:22:17] - INFO: Updating RPC with Glass Animals, Heat Waves 3:16/3:59, YouTube Music
[19:22:17] - INFO: Updating RPC with Glass Animals, Heat Waves 3:16/3:59, YouTube Music
[19:22:17] - INFO: Updating RPC with Glass Animals, Heat Waves 3:16/3:59, YouTube Music
[19:22:18] - INFO: Updating RPC with Glass Animals, Heat Waves 3:17/3:59, YouTube Music
[19:22:18] - INFO: Updating RPC with Glass Animals, Heat Waves 3:17/3:59, YouTube Music
[19:22:18] - INFO: Updating RPC with Glass Animals, Heat Waves 3:17/3:59, YouTube Music
[19:22:18] - INFO: Updating RPC with Glass Animals, Heat Waves 3:17/3:59, YouTube Music
[19:22:19] - INFO: Updating RPC with Glass Animals, Heat Waves 3:18/3:59, YouTube Music
[19:22:19] - INFO: Updating RPC with Glass Animals, Heat Waves 3:18/3:59, YouTube Music
[19:22:19] - INFO: Updating RPC with Glass Animals, Heat Waves 3:18/3:59, YouTube Music
[19:22:19] - INFO: Updating RPC with Glass Animals, Heat Waves 3:18/3:59, YouTube Music
[19:22:20] - INFO: Updating RPC with Glass Animals, Heat Waves 3:19/3:59, YouTube Music
[19:22:20] - INFO: Updating RPC with Glass Animals, Heat Waves 3:19/3:59, YouTube Music
[19:22:20] - INFO: Updating RPC with Glass Animals, Heat Waves 3:19/3:59, YouTube Music
[19:22:21] - INFO: Updating RPC with Glass Animals, Heat Waves 3:19/3:59, YouTube Music
[19:22:21] - INFO: Updating RPC with Glass Animals, Heat Waves 3:20/3:59, YouTube Music
[19:22:21] - INFO: Updating RPC with Glass Animals, Heat Waves 3:20/3:59, YouTube Music
[19:22:21] - INFO: Updating RPC with Glass Animals, Heat Waves 3:20/3:59, YouTube Music
[19:22:22] - INFO: Updating RPC with Glass Animals, Heat Waves 3:21/3:59, YouTube Music
[19:22:22] - INFO: Updating RPC with Glass Animals, Heat Waves 3:21/3:59, YouTube Music
[19:22:22] - INFO: Updating RPC with Glass Animals, Heat Waves 3:21/3:59, YouTube Music
[19:22:22] - INFO: Updating RPC with Glass Animals, Heat Waves 3:21/3:59, YouTube Music
[19:22:23] - INFO: Updating RPC with Glass Animals, Heat Waves 3:21/3:59, YouTube Music
[19:22:23] - INFO: Updating RPC with Glass Animals, Heat Waves 3:22/3:59, YouTube Music
[19:22:23] - INFO: Updating RPC with Glass Animals, Heat Waves 3:22/3:59, YouTube Music
[19:22:23] - INFO: Updating RPC with Glass Animals, Heat Waves 3:22/3:59, YouTube Music
[19:22:24] - INFO: Updating RPC with Glass Animals, Heat Waves 3:23/3:59, YouTube Music
[19:22:24] - INFO: Updating RPC with Glass Animals, Heat Waves 3:23/3:59, YouTube Music
[19:22:24] - INFO: Updating RPC with Glass Animals, Heat Waves 3:23/3:59, YouTube Music
[19:22:24] - INFO: Updating RPC with Glass Animals, Heat Waves 3:23/3:59, YouTube Music
[19:22:25] - INFO: Updating RPC with Glass Animals, Heat Waves 3:24/3:59, YouTube Music
[19:22:25] - INFO: Updating RPC with Glass Animals, Heat Waves 3:24/3:59, YouTube Music
[19:22:25] - INFO: Updating RPC with Glass Animals, Heat Waves 3:24/3:59, YouTube Music
[19:22:25] - INFO: Updating RPC with Glass Animals, Heat Waves 3:24/3:59, YouTube Music
[19:22:26] - INFO: Updating RPC with Glass Animals, Heat Waves 3:25/3:59, YouTube Music
[19:22:26] - INFO: Updating RPC with Glass Animals, Heat Waves 3:25/3:59, YouTube Music
[19:22:26] - INFO: Updating RPC with Glass Animals, Heat Waves 3:25/3:59, YouTube Music
[19:22:26] - INFO: Updating RPC with Glass Animals, Heat Waves 3:25/3:59, YouTube Music
[19:22:27] - INFO: Updating RPC with Glass Animals, Heat Waves 3:26/3:59, YouTube Music
[19:22:27] - INFO: Updating RPC with Glass Animals, Heat Waves 3:26/3:59, YouTube Music
[19:22:27] - INFO: Updating RPC with Glass Animals, Heat Waves 3:26/3:59, YouTube Music
[19:22:27] - INFO: Updating RPC with Glass Animals, Heat Waves 3:26/3:59, YouTube Music
[19:22:28] - INFO: Updating RPC with Glass Animals, Heat Waves 3:27/3:59, YouTube Music
[19:22:28] - INFO: Updating RPC with Glass Animals, Heat Waves 3:27/3:59, YouTube Music
[19:22:28] - INFO: Updating RPC with Glass Animals, Heat Waves 3:27/3:59, YouTube Music
[19:22:29] - INFO: Updating RPC with Glass Animals, Heat Waves 3:27/3:59, YouTube Music
[19:22:29] - INFO: Updating RPC with Glass Animals, Heat Waves 3:28/3:59, YouTube Music
[19:22:29] - INFO: Updating RPC with Glass Animals, Heat Waves 3:28/3:59, YouTube Music
[19:22:29] - INFO: Updating RPC with Glass Animals, Heat Waves 3:28/3:59, YouTube Music
[19:22:30] - INFO: Updating RPC with Glass Animals, Heat Waves 3:28/3:59, YouTube Music
[19:22:30] - INFO: Updating RPC with Glass Animals, Heat Waves 3:29/3:59, YouTube Music
[19:22:30] - INFO: Updating RPC with Glass Animals, Heat Waves 3:29/3:59, YouTube Music
[19:22:30] - INFO: Updating RPC with Glass Animals, Heat Waves 3:29/3:59, YouTube Music
[19:22:31] - INFO: Updating RPC with Glass Animals, Heat Waves 3:30/3:59, YouTube Music
[19:22:31] - INFO: Updating RPC with Glass Animals, Heat Waves 3:30/3:59, YouTube Music
[19:22:31] - INFO: Updating RPC with Glass Animals, Heat Waves 3:30/3:59, YouTube Music
[19:22:31] - INFO: Updating RPC with Glass Animals, Heat Waves 3:30/3:59, YouTube Music
[19:22:32] - INFO: Updating RPC with Glass Animals, Heat Waves 3:31/3:59, YouTube Music
[19:22:32] - INFO: Updating RPC with Glass Animals, Heat Waves 3:31/3:59, YouTube Music
[19:22:32] - INFO: Updating RPC with Glass Animals, Heat Waves 3:31/3:59, YouTube Music
[19:22:32] - INFO: Updating RPC with Glass Animals, Heat Waves 3:31/3:59, YouTube Music
[19:22:33] - INFO: Updating RPC with Glass Animals, Heat Waves 3:32/3:59, YouTube Music
[19:22:33] - INFO: Updating RPC with Glass Animals, Heat Waves 3:32/3:59, YouTube Music
[19:22:33] - INFO: Updating RPC with Glass Animals, Heat Waves 3:32/3:59, YouTube Music
[19:22:33] - INFO: Updating RPC with Glass Animals, Heat Waves 3:32/3:59, YouTube Music
[19:22:34] - INFO: Updating RPC with Glass Animals, Heat Waves 3:33/3:59, YouTube Music
[19:22:34] - INFO: Updating RPC with Glass Animals, Heat Waves 3:33/3:59, YouTube Music
[19:22:34] - INFO: Updating RPC with Glass Animals, Heat Waves 3:33/3:59, YouTube Music
[19:22:34] - INFO: Updating RPC with Glass Animals, Heat Waves 3:33/3:59, YouTube Music
[19:22:35] - INFO: Updating RPC with Glass Animals, Heat Waves 3:34/3:59, YouTube Music
[19:22:35] - INFO: Updating RPC with Glass Animals, Heat Waves 3:34/3:59, YouTube Music
[19:22:35] - INFO: Updating RPC with Glass Animals, Heat Waves 3:34/3:59, YouTube Music
[19:22:35] - INFO: Updating RPC with Glass Animals, Heat Waves 3:34/3:59, YouTube Music
[19:22:36] - INFO: Updating RPC with Glass Animals, Heat Waves 3:35/3:59, YouTube Music
[19:22:36] - INFO: Updating RPC with Glass Animals, Heat Waves 3:35/3:59, YouTube Music
[19:22:36] - INFO: Updating RPC with Glass Animals, Heat Waves 3:35/3:59, YouTube Music
[19:22:37] - INFO: Updating RPC with Glass Animals, Heat Waves 3:35/3:59, YouTube Music
[19:22:37] - INFO: Updating RPC with Glass Animals, Heat Waves 3:36/3:59, YouTube Music
[19:22:37] - INFO: Updating RPC with Glass Animals, Heat Waves 3:36/3:59, YouTube Music
[19:22:37] - INFO: Updating RPC with Glass Animals, Heat Waves 3:36/3:59, YouTube Music
[19:22:38] - INFO: Updating RPC with Glass Animals, Heat Waves 3:36/3:59, YouTube Music
[19:22:38] - INFO: Updating RPC with Glass Animals, Heat Waves 3:37/3:59, YouTube Music
[19:22:38] - INFO: Updating RPC with Glass Animals, Heat Waves 3:37/3:59, YouTube Music
[19:22:38] - INFO: Updating RPC with Glass Animals, Heat Waves 3:37/3:59, YouTube Music
[19:22:39] - INFO: Updating RPC with Glass Animals, Heat Waves 3:38/3:59, YouTube Music
[19:22:39] - INFO: Updating RPC with Glass Animals, Heat Waves 3:38/3:59, YouTube Music
[19:22:39] - INFO: Updating RPC with Glass Animals, Heat Waves 3:38/3:59, YouTube Music
[19:22:39] - INFO: Updating RPC with Glass Animals, Heat Waves 3:38/3:59, YouTube Music
[19:22:40] - INFO: Updating RPC with Glass Animals, Heat Waves 3:39/3:59, YouTube Music
[19:22:40] - INFO: Updating RPC with Glass Animals, Heat Waves 3:39/3:59, YouTube Music
[19:22:40] - INFO: Updating RPC with Glass Animals, Heat Waves 3:39/3:59, YouTube Music
[19:22:40] - INFO: Updating RPC with Glass Animals, Heat Waves 3:39/3:59, YouTube Music
[19:22:41] - INFO: Updating RPC with Glass Animals, Heat Waves 3:40/3:59, YouTube Music
[19:22:41] - INFO: Updating RPC with Glass Animals, Heat Waves 3:40/3:59, YouTube Music
